 # 1) i 2) j 3) velocity shift [km/s] 4) comoving perpendicular distance r_perp(j) [cMpc/h] 5) proper z-space distance line-of-sight, s_para [pMpc] 6) s_perp, optdpt_eff(i,j)
     7    81     58.5000      8.0500      0.2005      2.8750     2.5937E-01
     7    82     58.5000      8.1500      0.2005      2.9107     2.5910E-01
     7    83     58.5000      8.2500      0.2005      2.9464     2.5884E-01
     7    84     58.5000      8.3500      0.2005      2.9821     2.5859E-01
     7    85     58.5000      8.4500      0.2005      3.0179     2.5835E-01
     7    86     58.5000      8.5500      0.2005      3.0536     2.5811E-01
     7    87     58.5000      8.6500      0.2005      3.0893     2.5788E-01
     7    88     58.5000      8.7500      0.2005      3.1250     2.5766E-01
     7    89     58.5000      8.8500      0.2005      3.1607     2.5744E-01
     7    90     58.5000      8.9500      0.2005      3.1964     2.5723E-01
     7    91     58.5000      9.0500      0.2005      3.2321     2.5703E-01
     7    92     58.5000      9.1500      0.2005      3.2679     2.5684E-01
     7    93     58.5000      9.2500      0.2005      3.3036     2.5664E-01
     7    94     58.5000      9.3500      0.2005      3.3393     2.5646E-01
     7    95     58.5000      9.4500      0.2005      3.3750     2.5628E-01
     7    96     58.5000      9.5500      0.2005      3.4107     2.5610E-01
     7    97     58.5000      9.6500      0.2005      3.4464     2.5594E-01
     7    98     58.5000      9.7500      0.2005      3.4821     2.5577E-01
     7    99     58.5000      9.8500      0.2005      3.5179     2.5561E-01
     7   100     58.5000      9.9500      0.2005      3.5536     2.5545E-01
 
     8     1     67.5000      0.0500      0.2313      0.0179     5.5888E-01
     8     2     67.5000      0.1500      0.2313      0.0536     5.6245E-01
     8     3     67.5000      0.2500      0.2313      0.0893     5.4712E-01
     8     4     67.5000      0.3500      0.2313      0.1250     5.2417E-01
     8     5     67.5000      0.4500      0.2313      0.1607     5.0057E-01
     8     6     67.5000      0.5500      0.2313      0.1964     4.7895E-01
     8     7     67.5000      0.6500      0.2313      0.2321     4.5988E-01
     8     8     67.5000      0.7500      0.2313      0.2679     4.4323E-01
     8     9     67.5000      0.8500      0.2313      0.3036     4.2867E-01
     8    10     67.5000      0.9500      0.2313      0.3393     4.1586E-01
     8    11     67.5000      1.0500      0.2313      0.3750     4.0451E-01
     8    12     67.5000      1.1500      0.2313      0.4107     3.9437E-01
     8    13     67.5000      1.2500      0.2313      0.4464     3.8526E-01
     8    14     67.5000      1.3500      0.2313      0.4821     3.7702E-01
     8    15     67.5000      1.4500      0.2313      0.5179     3.6953E-01
     8    16     67.5000      1.5500      0.2313      0.5536     3.6269E-01
     8    17     67.5000      1.6500      0.2313      0.5893     3.5640E-01
     8    18     67.5000      1.7500      0.2313      0.6250     3.5062E-01
     8    19     67.5000      1.8500      0.2313      0.6607     3.4527E-01
     8    20     67.5000      1.9500      0.2313      0.6964     3.4032E-01
     8    21     67.5000      2.0500      0.2313      0.7321     3.3571E-01
     8    22     67.5000      2.1500      0.2313      0.7679     3.3143E-01
     8    23     67.5000      2.2500      0.2313      0.8036     3.2743E-01
     8    24     67.5000      2.3500      0.2313      0.8393     3.2369E-01
     8    25     67.5000      2.4500      0.2313      0.8750     3.2019E-01
     8    26     67.5000      2.5500      0.2313      0.9107     3.1691E-01
     8    27     67.5000      2.6500      0.2313      0.9464     3.1383E-01
     8    28     67.5000      2.7500      0.2313      0.9821     3.1093E-01
     8    29     67.5000      2.8500      0.2313      1.0179     3.0821E-01
     8    30     67.5000      2.9500      0.2313      1.0536     3.0564E-01
     8    31     67.5000      3.0500      0.2313      1.0893     3.0322E-01
     8    32     67.5000      3.1500      0.2313      1.1250     3.0094E-01
     8    33     67.5000      3.2500      0.2313      1.1607     2.9878E-01
     8    34     67.5000      3.3500      0.2313      1.1964     2.9673E-01
     8    35     67.5000      3.4500      0.2313      1.2321     2.9480E-01
     8    36     67.5000      3.5500      0.2313      1.2679     2.9297E-01
     8    37     67.5000      3.6500      0.2313      1.3036     2.9124E-01
     8    38     67.5000      3.7500      0.2313      1.3393     2.8959E-01
     8    39     67.5000      3.8500      0.2313      1.3750     2.8803E-01
     8    40     67.5000      3.9500      0.2313      1.4107     2.8654E-01
     8    41     67.5000      4.0500      0.2313      1.4464     2.8513E-01
     8    42     67.5000      4.1500      0.2313      1.4821     2.8379E-01
     8    43     67.5000      4.2500      0.2313      1.5179     2.8251E-01
     8    44     67.5000      4.3500      0.2313      1.5536     2.8130E-01
     8    45     67.5000      4.4500      0.2313      1.5893     2.8014E-01
     8    46     67.5000      4.5500      0.2313      1.6250     2.7903E-01
     8    47     67.5000      4.6500      0.2313      1.6607     2.7798E-01
     8    48     67.5000      4.7500      0.2313      1.6964     2.7697E-01
     8    49     67.5000      4.8500      0.2313      1.7321     2.7601E-01
     8    50     67.5000      4.9500      0.2313      1.7679     2.7509E-01
     8    51     67.5000      5.0500      0.2313      1.8036     2.7422E-01
     8    52     67.5000      5.1500      0.2313      1.8393     2.7338E-01
     8    53     67.5000      5.2500      0.2313      1.8750     2.7257E-01
     8    54     67.5000      5.3500      0.2313      1.9107     2.7181E-01
     8    55     67.5000      5.4500      0.2313      1.9464     2.7107E-01
     8    56     67.5000      5.5500      0.2313      1.9821     2.7036E-01
     8    57     67.5000      5.6500      0.2313      2.0179     2.6969E-01
     8    58     67.5000      5.7500      0.2313      2.0536     2.6904E-01
     8    59     67.5000      5.8500      0.2313      2.0893     2.6842E-01
     8    60     67.5000      5.9500      0.2313      2.1250     2.6782E-01
     8    61     67.5000      6.0500      0.2313      2.1607     2.6724E-01
     8    62     67.5000      6.1500      0.2313      2.1964     2.6669E-01
     8    63     67.5000      6.2500      0.2313      2.2321     2.6616E-01
     8    64     67.5000      6.3500      0.2313      2.2679     2.6565E-01
     8    65     67.5000      6.4500      0.2313      2.3036     2.6516E-01
     8    66     67.5000      6.5500      0.2313      2.3393     2.6469E-01
     8    67     67.5000      6.6500      0.2313      2.3750     2.6424E-01
     8    68     67.5000      6.7500      0.2313      2.4107     2.6380E-01
     8    69     67.5000      6.8500      0.2313      2.4464     2.6338E-01
     8    70     67.5000      6.9500      0.2313      2.4821     2.6297E-01
     8    71     67.5000      7.0500      0.2313      2.5179     2.6258E-01
     8    72     67.5000      7.1500      0.2313      2.5536     2.6220E-01
     8    73     67.5000      7.2500      0.2313      2.5893     2.6184E-01
     8    74     67.5000      7.3500      0.2313      2.6250     2.6149E-01
     8    75     67.5000      7.4500      0.2313      2.6607     2.6115E-01
     8    76     67.5000      7.5500      0.2313      2.6964     2.6082E-01
     8    77     67.5000      7.6500      0.2313      2.7321     2.6050E-01
     8    78     67.5000      7.7500      0.2313      2.7679     2.6019E-01
     8    79     67.5000      7.8500      0.2313      2.8036     2.5990E-01
     8    80     67.5000      7.9500      0.2313      2.8393     2.5961E-01
     8    81     67.5000      8.0500      0.2313      2.8750     2.5934E-01
     8    82     67.5000      8.1500      0.2313      2.9107     2.5907E-01
     8    83     67.5000      8.2500      0.2313      2.9464     2.5881E-01
     8    84     67.5000      8.3500      0.2313      2.9821     2.5856E-01
     8    85     67.5000      8.4500      0.2313      3.0179     2.5831E-01
     8    86     67.5000      8.5500      0.2313      3.0536     2.5808E-01
     8    87     67.5000      8.6500      0.2313      3.0893     2.5785E-01
     8    88     67.5000      8.7500      0.2313      3.1250     2.5763E-01
     8    89     67.5000      8.8500      0.2313      3.1607     2.5741E-01
     8    90     67.5000      8.9500      0.2313      3.1964     2.5721E-01
     8    91     67.5000      9.0500      0.2313      3.2321     2.5701E-01
     8    92     67.5000      9.1500      0.2313      3.2679     2.5681E-01
     8    93     67.5000      9.2500      0.2313      3.3036     2.5662E-01
     8    94     67.5000      9.3500      0.2313      3.3393     2.5643E-01
     8    95     67.5000      9.4500      0.2313      3.3750     2.5626E-01
     8    96     67.5000      9.5500      0.2313      3.4107     2.5608E-01
     8    97     67.5000      9.6500      0.2313      3.4464     2.5591E-01
     8    98     67.5000      9.7500      0.2313      3.4821     2.5575E-01
     8    99     67.5000      9.8500      0.2313      3.5179     2.5559E-01
     8   100     67.5000      9.9500      0.2313      3.5536     2.5543E-01
 
     9     1     76.5000      0.0500      0.2621      0.0179     5.5475E-01
     9     2     76.5000      0.1500      0.2621      0.0536     5.5796E-01
     9     3     76.5000      0.2500      0.2621      0.0893     5.4266E-01
     9     4     76.5000      0.3500      0.2621      0.1250     5.1993E-01
     9     5     76.5000      0.4500      0.2621      0.1607     4.9663E-01
     9     6     76.5000      0.5500      0.2621      0.1964     4.7531E-01
     9     7     76.5000      0.6500      0.2621      0.2321     4.5653E-01
     9     8     76.5000      0.7500      0.2621      0.2679     4.4014E-01
     9     9     76.5000      0.8500      0.2621      0.3036     4.2582E-01
     9    10     76.5000      0.9500      0.2621      0.3393     4.1323E-01
     9    11     76.5000      1.0500      0.2621      0.3750     4.0207E-01
     9    12     76.5000      1.1500      0.2621      0.4107     3.9212E-01
     9    13     76.5000      1.2500      0.2621      0.4464     3.8318E-01
     9    14     76.5000      1.3500      0.2621      0.4821     3.7509E-01
     9    15     76.5000      1.4500      0.2621      0.5179     3.6774E-01
     9    16     76.5000      1.5500      0.2621      0.5536     3.6103E-01
     9    17     76.5000      1.6500      0.2621      0.5893     3.5486E-01
     9    18     76.5000      1.7500      0.2621      0.6250     3.4919E-01
     9    19     76.5000      1.8500      0.2621      0.6607     3.4394E-01
     9    20     76.5000      1.9500      0.2621      0.6964     3.3908E-01
     9    21     76.5000      2.0500      0.2621      0.7321     3.3456E-01
     9    22     76.5000      2.1500      0.2621      0.7679     3.3036E-01
     9    23     76.5000      2.2500      0.2621      0.8036     3.2643E-01
     9    24     76.5000      2.3500      0.2621      0.8393     3.2276E-01
     9    25     76.5000      2.4500      0.2621      0.8750     3.1933E-01
     9    26     76.5000      2.5500      0.2621      0.9107     3.1611E-01
     9    27     76.5000      2.6500      0.2621      0.9464     3.1308E-01
     9    28     76.5000      2.7500      0.2621      0.9821     3.1023E-01
     9    29     76.5000      2.8500      0.2621      1.0179     3.0756E-01
     9    30     76.5000      2.9500      0.2621      1.0536     3.0503E-01
     9    31     76.5000      3.0500      0.2621      1.0893     3.0265E-01
     9    32     76.5000      3.1500      0.2621      1.1250     3.0040E-01
     9    33     76.5000      3.2500      0.2621      1.1607     2.9828E-01
     9    34     76.5000      3.3500      0.2621      1.1964     2.9627E-01
     9    35     76.5000      3.4500      0.2621      1.2321     2.9436E-01
     9    36     76.5000      3.5500      0.2621      1.2679     2.9256E-01
     9    37     76.5000      3.6500      0.2621      1.3036     2.9085E-01
     9    38     76.5000      3.7500      0.2621      1.3393     2.8923E-01
     9    39     76.5000      3.8500      0.2621      1.3750     2.8769E-01
     9    40     76.5000      3.9500      0.2621      1.4107     2.8622E-01
     9    41     76.5000      4.0500      0.2621      1.4464     2.8483E-01
     9    42     76.5000      4.1500      0.2621      1.4821     2.8351E-01
     9    43     76.5000      4.2500      0.2621      1.5179     2.8224E-01
     9    44     76.5000      4.3500      0.2621      1.5536     2.8104E-01
     9    45     76.5000      4.4500      0.2621      1.5893     2.7990E-01
     9    46     76.5000      4.5500      0.2621      1.6250     2.7881E-01
     9    47     76.5000      4.6500      0.2621      1.6607     2.7777E-01
     9    48     76.5000      4.7500      0.2621      1.6964     2.7677E-01
     9    49     76.5000      4.8500      0.2621      1.7321     2.7582E-01
     9    50     76.5000      4.9500      0.2621      1.7679     2.7491E-01
     9    51     76.5000      5.0500      0.2621      1.8036     2.7405E-01
     9    52     76.5000      5.1500      0.2621      1.8393     2.7322E-01
     9    53     76.5000      5.2500      0.2621      1.8750     2.7242E-01
     9    54     76.5000      5.3500      0.2621      1.9107     2.7166E-01
     9    55     76.5000      5.4500      0.2621      1.9464     2.7093E-01
     9    56     76.5000      5.5500      0.2621      1.9821     2.7023E-01
     9    57     76.5000      5.6500      0.2621      2.0179     2.6956E-01
     9    58     76.5000      5.7500      0.2621      2.0536     2.6892E-01
     9    59     76.5000      5.8500      0.2621      2.0893     2.6830E-01
     9    60     76.5000      5.9500      0.2621      2.1250     2.6771E-01
     9    61     76.5000      6.0500      0.2621      2.1607     2.6714E-01
     9    62     76.5000      6.1500      0.2621      2.1964     2.6660E-01
     9    63     76.5000      6.2500      0.2621      2.2321     2.6607E-01
     9    64     76.5000      6.3500      0.2621      2.2679     2.6556E-01
     9    65     76.5000      6.4500      0.2621      2.3036     2.6508E-01
     9    66     76.5000      6.5500      0.2621      2.3393     2.6461E-01
     9    67     76.5000      6.6500      0.2621      2.3750     2.6416E-01
     9    68     76.5000      6.7500      0.2621      2.4107     2.6373E-01
     9    69     76.5000      6.8500      0.2621      2.4464     2.6331E-01
     9    70     76.5000      6.9500      0.2621      2.4821     2.6290E-01
     9    71     76.5000      7.0500      0.2621      2.5179     2.6251E-01
     9    72     76.5000      7.1500      0.2621      2.5536     2.6214E-01
     9    73     76.5000      7.2500      0.2621      2.5893     2.6178E-01
     9    74     76.5000      7.3500      0.2621      2.6250     2.6143E-01
     9    75     76.5000      7.4500      0.2621      2.6607     2.6109E-01
     9    76     76.5000      7.5500      0.2621      2.6964     2.6077E-01
     9    77     76.5000      7.6500      0.2621      2.7321     2.6045E-01
     9    78     76.5000      7.7500      0.2621      2.7679     2.6015E-01
     9    79     76.5000      7.8500      0.2621      2.8036     2.5985E-01
     9    80     76.5000      7.9500      0.2621      2.8393     2.5957E-01
     9    81     76.5000      8.0500      0.2621      2.8750     2.5929E-01
     9    82     76.5000      8.1500      0.2621      2.9107     2.5903E-01
     9    83     76.5000      8.2500      0.2621      2.9464     2.5877E-01
     9    84     76.5000      8.3500      0.2621      2.9821     2.5852E-01
     9    85     76.5000      8.4500      0.2621      3.0179     2.5828E-01
     9    86     76.5000      8.5500      0.2621      3.0536     2.5804E-01
     9    87     76.5000      8.6500      0.2621      3.0893     2.5782E-01
     9    88     76.5000      8.7500      0.2621      3.1250     2.5760E-01
     9    89     76.5000      8.8500      0.2621      3.1607     2.5738E-01
     9    90     76.5000      8.9500      0.2621      3.1964     2.5718E-01
     9    91     76.5000      9.0500      0.2621      3.2321     2.5697E-01
     9    92     76.5000      9.1500      0.2621      3.2679     2.5678E-01
     9    93     76.5000      9.2500      0.2621      3.3036     2.5659E-01
     9    94     76.5000      9.3500      0.2621      3.3393     2.5641E-01
     9    95     76.5000      9.4500      0.2621      3.3750     2.5623E-01
     9    96     76.5000      9.5500      0.2621      3.4107     2.5606E-01
     9    97     76.5000      9.6500      0.2621      3.4464     2.5589E-01
     9    98     76.5000      9.7500      0.2621      3.4821     2.5572E-01
     9    99     76.5000      9.8500      0.2621      3.5179     2.5556E-01
     9   100     76.5000      9.9500      0.2621      3.5536     2.5541E-01
 
    10     1     85.5000      0.0500      0.2930      0.0179     5.5017E-01
    10     2     85.5000      0.1500      0.2930      0.0536     5.5299E-01
    10     3     85.5000      0.2500      0.2930      0.0893     5.3772E-01
    10     4     85.5000      0.3500      0.2930      0.1250     5.1525E-01
    10     5     85.5000      0.4500      0.2930      0.1607     4.9227E-01
    10     6     85.5000      0.5500      0.2930      0.1964     4.7128E-01
    10     7     85.5000      0.6500      0.2930      0.2321     4.5282E-01
    10     8     85.5000      0.7500      0.2930      0.2679     4.3672E-01
    10     9     85.5000      0.8500      0.2930      0.3036     4.2266E-01
    10    10     85.5000      0.9500      0.2930      0.3393     4.1031E-01
    10    11     85.5000      1.0500      0.2930      0.3750     3.9938E-01
    10    12     85.5000      1.1500      0.2930      0.4107     3.8963E-01
    10    13     85.5000      1.2500      0.2930      0.4464     3.8087E-01
    10    14     85.5000      1.3500      0.2930      0.4821     3.7296E-01
    10    15     85.5000      1.4500      0.2930      0.5179     3.6576E-01
    10    16     85.5000      1.5500      0.2930      0.5536     3.5919E-01
    10    17     85.5000      1.6500      0.2930      0.5893     3.5316E-01
    10    18     85.5000      1.7500      0.2930      0.6250     3.4760E-01
    10    19     85.5000      1.8500      0.2930      0.6607     3.4247E-01
    10    20     85.5000      1.9500      0.2930      0.6964     3.3771E-01
    10    21     85.5000      2.0500      0.2930      0.7321     3.3329E-01
    10    22     85.5000      2.1500      0.2930      0.7679     3.2917E-01
    10    23     85.5000      2.2500      0.2930      0.8036     3.2533E-01
    10    24     85.5000      2.3500      0.2930      0.8393     3.2174E-01
    10    25     85.5000      2.4500      0.2930      0.8750     3.1837E-01
    10    26     85.5000      2.5500      0.2930      0.9107     3.1521E-01
    10    27     85.5000      2.6500      0.2930      0.9464     3.1225E-01
    10    28     85.5000      2.7500      0.2930      0.9821     3.0946E-01
    10    29     85.5000      2.8500      0.2930      1.0179     3.0683E-01
    10    30     85.5000      2.9500      0.2930      1.0536     3.0435E-01
    10    31     85.5000      3.0500      0.2930      1.0893     3.0201E-01
    10    32     85.5000      3.1500      0.2930      1.1250     2.9981E-01
    10    33     85.5000      3.2500      0.2930      1.1607     2.9772E-01
    10    34     85.5000      3.3500      0.2930      1.1964     2.9574E-01
    10    35     85.5000      3.4500      0.2930      1.2321     2.9387E-01
    10    36     85.5000      3.5500      0.2930      1.2679     2.9210E-01
    10    37     85.5000      3.6500      0.2930      1.3036     2.9042E-01
    10    38     85.5000      3.7500      0.2930      1.3393     2.8882E-01
    10    39     85.5000      3.8500      0.2930      1.3750     2.8731E-01
    10    40     85.5000      3.9500      0.2930      1.4107     2.8586E-01
    10    41     85.5000      4.0500      0.2930      1.4464     2.8449E-01
    10    42     85.5000      4.1500      0.2930      1.4821     2.8319E-01
    10    43     85.5000      4.2500      0.2930      1.5179     2.8195E-01
    10    44     85.5000      4.3500      0.2930      1.5536     2.8076E-01
    10    45     85.5000      4.4500      0.2930      1.5893     2.7963E-01
    10    46     85.5000      4.5500      0.2930      1.6250     2.7856E-01
    10    47     85.5000      4.6500      0.2930      1.6607     2.7753E-01
    10    48     85.5000      4.7500      0.2930      1.6964     2.7655E-01
    10    49     85.5000      4.8500      0.2930      1.7321     2.7561E-01
    10    50     85.5000      4.9500      0.2930      1.7679     2.7471E-01
    10    51     85.5000      5.0500      0.2930      1.8036     2.7386E-01
    10    52     85.5000      5.1500      0.2930      1.8393     2.7304E-01
    10    53     85.5000      5.2500      0.2930      1.8750     2.7225E-01
    10    54     85.5000      5.3500      0.2930      1.9107     2.7150E-01
    10    55     85.5000      5.4500      0.2930      1.9464     2.7078E-01
    10    56     85.5000      5.5500      0.2930      1.9821     2.7009E-01
    10    57     85.5000      5.6500      0.2930      2.0179     2.6943E-01
    10    58     85.5000      5.7500      0.2930      2.0536     2.6879E-01
    10    59     85.5000      5.8500      0.2930      2.0893     2.6818E-01
    10    60     85.5000      5.9500      0.2930      2.1250     2.6759E-01
    10    61     85.5000      6.0500      0.2930      2.1607     2.6703E-01
    10    62     85.5000      6.1500      0.2930      2.1964     2.6649E-01
    10    63     85.5000      6.2500      0.2930      2.2321     2.6597E-01
    10    64     85.5000      6.3500      0.2930      2.2679     2.6547E-01
    10    65     85.5000      6.4500      0.2930      2.3036     2.6498E-01
    10    66     85.5000      6.5500      0.2930      2.3393     2.6452E-01
    10    67     85.5000      6.6500      0.2930      2.3750     2.6407E-01
    10    68     85.5000      6.7500      0.2930      2.4107     2.6364E-01
    10    69     85.5000      6.8500      0.2930      2.4464     2.6323E-01
    10    70     85.5000      6.9500      0.2930      2.4821     2.6283E-01
    10    71     85.5000      7.0500      0.2930      2.5179     2.6244E-01
    10    72     85.5000      7.1500      0.2930      2.5536     2.6207E-01
    10    73     85.5000      7.2500      0.2930      2.5893     2.6171E-01
    10    74     85.5000      7.3500      0.2930      2.6250     2.6137E-01
    10    75     85.5000      7.4500      0.2930      2.6607     2.6103E-01
    10    76     85.5000      7.5500      0.2930      2.6964     2.6071E-01
    10    77     85.5000      7.6500      0.2930      2.7321     2.6039E-01
    10    78     85.5000      7.7500      0.2930      2.7679     2.6009E-01
    10    79     85.5000      7.8500      0.2930      2.8036     2.5980E-01
    10    80     85.5000      7.9500      0.2930      2.8393     2.5952E-01
    10    81     85.5000      8.0500      0.2930      2.8750     2.5924E-01
    10    82     85.5000      8.1500      0.2930      2.9107     2.5898E-01
    10    83     85.5000      8.2500      0.2930      2.9464     2.5872E-01
    10    84     85.5000      8.3500      0.2930      2.9821     2.5848E-01
    10    85     85.5000      8.4500      0.2930      3.0179     2.5823E-01
    10    86     85.5000      8.5500      0.2930      3.0536     2.5800E-01
    10    87     85.5000      8.6500      0.2930      3.0893     2.5778E-01
    10    88     85.5000      8.7500      0.2930      3.1250     2.5756E-01
    10    89     85.5000      8.8500      0.2930      3.1607     2.5735E-01
    10    90     85.5000      8.9500      0.2930      3.1964     2.5714E-01
    10    91     85.5000      9.0500      0.2930      3.2321     2.5694E-01
    10    92     85.5000      9.1500      0.2930      3.2679     2.5675E-01
    10    93     85.5000      9.2500      0.2930      3.3036     2.5656E-01
    10    94     85.5000      9.3500      0.2930      3.3393     2.5638E-01
    10    95     85.5000      9.4500      0.2930      3.3750     2.5620E-01
    10    96     85.5000      9.5500      0.2930      3.4107     2.5603E-01
    10    97     85.5000      9.6500      0.2930      3.4464     2.5586E-01
    10    98     85.5000      9.7500      0.2930      3.4821     2.5570E-01
    10    99     85.5000      9.8500      0.2930      3.5179     2.5554E-01
    10   100     85.5000      9.9500      0.2930      3.5536     2.5538E-01
 
    11     1     94.5000      0.0500      0.3238      0.0179     5.4516E-01
    11     2     94.5000      0.1500      0.3238      0.0536     5.4756E-01
    11     3     94.5000      0.2500      0.3238      0.0893     5.3233E-01
    11     4     94.5000      0.3500      0.3238      0.1250     5.1013E-01
    11     5     94.5000      0.4500      0.3238      0.1607     4.8752E-01
    11     6     94.5000      0.5500      0.3238      0.1964     4.6689E-01
    11     7     94.5000      0.6500      0.3238      0.2321     4.4877E-01
    11     8     94.5000      0.7500      0.3238      0.2679     4.3299E-01
    11     9     94.5000      0.8500      0.3238      0.3036     4.1922E-01
    11    10     94.5000      0.9500      0.3238      0.3393     4.0714E-01
    11    11     94.5000      1.0500      0.3238      0.3750     3.9644E-01
    11    12     94.5000      1.1500      0.3238      0.4107     3.8691E-01
    11    13     94.5000      1.2500      0.3238      0.4464     3.7836E-01
    11    14     94.5000      1.3500      0.3238      0.4821     3.7062E-01
    11    15     94.5000      1.4500      0.3238      0.5179     3.6360E-01
    11    16     94.5000      1.5500      0.3238      0.5536     3.5718E-01
    11    17     94.5000      1.6500      0.3238      0.5893     3.5129E-01
    11    18     94.5000      1.7500      0.3238      0.6250     3.4587E-01
    11    19     94.5000      1.8500      0.3238      0.6607     3.4086E-01
    11    20     94.5000      1.9500      0.3238      0.6964     3.3622E-01
    11    21     94.5000      2.0500      0.3238      0.7321     3.3190E-01
    11    22     94.5000      2.1500      0.3238      0.7679     3.2788E-01
    11    23     94.5000      2.2500      0.3238      0.8036     3.2412E-01
    11    24     94.5000      2.3500      0.3238      0.8393     3.2061E-01
    11    25     94.5000      2.4500      0.3238      0.8750     3.1732E-01
    11    26     94.5000      2.5500      0.3238      0.9107     3.1423E-01
    11    27     94.5000      2.6500      0.3238      0.9464     3.1133E-01
    11    28     94.5000      2.7500      0.3238      0.9821     3.0860E-01
    11    29     94.5000      2.8500      0.3238      1.0179     3.0603E-01
    11    30     94.5000      2.9500      0.3238      1.0536     3.0361E-01
    11    31     94.5000      3.0500      0.3238      1.0893     3.0132E-01
    11    32     94.5000      3.1500      0.3238      1.1250     2.9915E-01
    11    33     94.5000      3.2500      0.3238      1.1607     2.9711E-01
    11    34     94.5000      3.3500      0.3238      1.1964     2.9517E-01
    11    35     94.5000      3.4500      0.3238      1.2321     2.9334E-01
    11    36     94.5000      3.5500      0.3238      1.2679     2.9160E-01
    11    37     94.5000      3.6500      0.3238      1.3036     2.8994E-01
    11    38     94.5000      3.7500      0.3238      1.3393     2.8838E-01
    11    39     94.5000      3.8500      0.3238      1.3750     2.8689E-01
    11    40     94.5000      3.9500      0.3238      1.4107     2.8547E-01
    11    41     94.5000      4.0500      0.3238      1.4464     2.8412E-01
    11    42     94.5000      4.1500      0.3238      1.4821     2.8284E-01
    11    43     94.5000      4.2500      0.3238      1.5179     2.8162E-01
    11    44     94.5000      4.3500      0.3238      1.5536     2.8045E-01
    11    45     94.5000      4.4500      0.3238      1.5893     2.7934E-01
    11    46     94.5000      4.5500      0.3238      1.6250     2.7828E-01
    11    47     94.5000      4.6500      0.3238      1.6607     2.7727E-01
    11    48     94.5000      4.7500      0.3238      1.6964     2.7630E-01
    11    49     94.5000      4.8500      0.3238      1.7321     2.7538E-01
    11    50     94.5000      4.9500      0.3238      1.7679     2.7449E-01
    11    51     94.5000      5.0500      0.3238      1.8036     2.7365E-01
    11    52     94.5000      5.1500      0.3238      1.8393     2.7284E-01
    11    53     94.5000      5.2500      0.3238      1.8750     2.7206E-01
    11    54     94.5000      5.3500      0.3238      1.9107     2.7132E-01
    11    55     94.5000      5.4500      0.3238      1.9464     2.7061E-01
    11    56     94.5000      5.5500      0.3238      1.9821     2.6993E-01
    11    57     94.5000      5.6500      0.3238      2.0179     2.6927E-01
    11    58     94.5000      5.7500      0.3238      2.0536     2.6864E-01
    11    59     94.5000      5.8500      0.3238      2.0893     2.6804E-01
    11    60     94.5000      5.9500      0.3238      2.1250     2.6746E-01
    11    61     94.5000      6.0500      0.3238      2.1607     2.6690E-01
    11    62     94.5000      6.1500      0.3238      2.1964     2.6637E-01
    11    63     94.5000      6.2500      0.3238      2.2321     2.6585E-01
    11    64     94.5000      6.3500      0.3238      2.2679     2.6536E-01
    11    65     94.5000      6.4500      0.3238      2.3036     2.6488E-01
    11    66     94.5000      6.5500      0.3238      2.3393     2.6442E-01
    11    67     94.5000      6.6500      0.3238      2.3750     2.6398E-01
    11    68     94.5000      6.7500      0.3238      2.4107     2.6355E-01
    11    69     94.5000      6.8500      0.3238      2.4464     2.6314E-01
    11    70     94.5000      6.9500      0.3238      2.4821     2.6275E-01
    11    71     94.5000      7.0500      0.3238      2.5179     2.6236E-01
    11    72     94.5000      7.1500      0.3238      2.5536     2.6199E-01
    11    73     94.5000      7.2500      0.3238      2.5893     2.6164E-01
    11    74     94.5000      7.3500      0.3238      2.6250     2.6129E-01
    11    75     94.5000      7.4500      0.3238      2.6607     2.6096E-01
    11    76     94.5000      7.5500      0.3238      2.6964     2.6064E-01
    11    77     94.5000      7.6500      0.3238      2.7321     2.6033E-01
    11    78     94.5000      7.7500      0.3238      2.7679     2.6003E-01
    11    79     94.5000      7.8500      0.3238      2.8036     2.5974E-01
    11    80     94.5000      7.9500      0.3238      2.8393     2.5946E-01
    11    81     94.5000      8.0500      0.3238      2.8750     2.5919E-01
    11    82     94.5000      8.1500      0.3238      2.9107     2.5893E-01
    11    83     94.5000      8.2500      0.3238      2.9464     2.5867E-01
    11    84     94.5000      8.3500      0.3238      2.9821     2.5843E-01
    11    85     94.5000      8.4500      0.3238      3.0179     2.5819E-01
    11    86     94.5000      8.5500      0.3238      3.0536     2.5796E-01
    11    87     94.5000      8.6500      0.3238      3.0893     2.5773E-01
    11    88     94.5000      8.7500      0.3238      3.1250     2.5752E-01
    11    89     94.5000      8.8500      0.3238      3.1607     2.5730E-01
    11    90     94.5000      8.9500      0.3238      3.1964     2.5710E-01
    11    91     94.5000      9.0500      0.3238      3.2321     2.5690E-01
    11    92     94.5000      9.1500      0.3238      3.2679     2.5671E-01
    11    93     94.5000      9.2500      0.3238      3.3036     2.5652E-01
    11    94     94.5000      9.3500      0.3238      3.3393     2.5634E-01
    11    95     94.5000      9.4500      0.3238      3.3750     2.5616E-01
    11    96     94.5000      9.5500      0.3238      3.4107     2.5599E-01
    11    97     94.5000      9.6500      0.3238      3.4464     2.5583E-01
    11    98     94.5000      9.7500      0.3238      3.4821     2.5566E-01
    11    99     94.5000      9.8500      0.3238      3.5179     2.5551E-01
    11   100     94.5000      9.9500      0.3238      3.5536     2.5535E-01
 
